**ACTUATORS**
Actuator,Material,Surface Property Visible Absorptance,UGWALL NONRES INSULATION;
Actuator,Material,Surface Property Solar Absorptance,STD WOOD 6INCH;
Actuator,Material,Surface Property Thermal Absorptance,STD WOOD 6INCH;
Actuator,Material,Surface Property Visible Absorptance,STD WOOD 6INCH;
Actuator,Material,Surface Property Solar Absorptance,WOOD SIDING;
Actuator,Material,Surface Property Thermal Absorptance,WOOD SIDING;
Actuator,Material,Surface Property Visible Absorptance,WOOD SIDING;
Actuator,Material,Surface Property Solar Absorptance,1/2IN GYPSUM;
Actuator,Material,Surface Property Thermal Absorptance,1/2IN GYPSUM;
Actuator,Material,Surface Property Visible Absorptance,1/2IN GYPSUM;
Actuator,Material,Surface Property Solar Absorptance,1IN STUCCO;
Actuator,Material,Surface Property Thermal Absorptance,1IN STUCCO;
Actuator,Material,Surface Property Visible Absorptance,1IN STUCCO;
Actuator,Material,Surface Property Solar Absorptance,8IN CONCRETE HW;
Actuator,Material,Surface Property Thermal Absorptance,8IN CONCRETE HW;
Actuator,Material,Surface Property Visible Absorptance,8IN CONCRETE HW;
Actuator,Material,Surface Property Solar Absorptance,METAL SIDING;
Actuator,Material,Surface Property Thermal Absorptance,METAL SIDING;
Actuator,Material,Surface Property Visible Absorptance,METAL SIDING;
Actuator,Material,Surface Property Solar Absorptance,HW CONCRETE;
Actuator,Material,Surface Property Thermal Absorptance,HW CONCRETE;
Actuator,Material,Surface Property Visible Absorptance,HW CONCRETE;
Actuator,Material,Surface Property Solar Absorptance,ROOF MEMBRANE;
Actuator,Material,Surface Property Thermal Absorptance,ROOF MEMBRANE;
Actuator,Material,Surface Property Visible Absorptance,ROOF MEMBRANE;
Actuator,Material,Surface Property Solar Absorptance,METAL DECKING;
Actuator,Material,Surface Property Thermal Absorptance,METAL DECKING;
Actuator,Material,Surface Property Visible Absorptance,METAL DECKING;
Actuator,Material,Surface Property Solar Absorptance,METAL ROOFING;
Actuator,Material,Surface Property Thermal Absorptance,METAL ROOFING;
Actuator,Material,Surface Property Visible Absorptance,METAL ROOFING;
Actuator,Material,Surface Property Solar Absorptance,MAT-CC05 4 HW CONCRETE;
Actuator,Material,Surface Property Thermal Absorptance,MAT-CC05 4 HW CONCRETE;
Actuator,Material,Surface Property Visible Absorptance,MAT-CC05 4 HW CONCRETE;
Actuator,Material,Surface Property Solar Absorptance,STD AC02;
Actuator,Material,Surface Property Thermal Absorptance,STD AC02;
Actuator,Material,Surface Property Visible Absorptance,STD AC02;
Actuator,Material,Surface Property Solar Absorptance,CP02 CARPET PAD;
Actuator,Material,Surface Property Thermal Absorptance,CP02 CARPET PAD;
Actuator,Material,Surface Property Visible Absorptance,CP02 CARPET PAD;
Actuator,Material,Surface Property Solar Absorptance,MAT-AIR-WALL;
Actuator,Material,Surface Property Thermal Absorptance,MAT-AIR-WALL;
Actuator,Material,Surface Property Visible Absorptance,MAT-AIR-WALL;
Actuator,People,Number of People,BASEMENT PEOPLE;
Actuator,People,Number of People,CORE_BOTTOM PEOPLE;
Actuator,People,Number of People,CORE_MID PEOPLE;
Actuator,People,Number of People,CORE_TOP PEOPLE;
Actuator,People,Number of People,PERIMETER_BOT_ZN_1 PEOPLE;
Actuator,People,Number of People,PERIMETER_BOT_ZN_2 PEOPLE;
Actuator,People,Number of People,PERIMETER_BOT_ZN_3 PEOPLE;
Actuator,People,Number of People,PERIMETER_BOT_ZN_4 PEOPLE;
Actuator,People,Number of People,PERIMETER_MID_ZN_1 PEOPLE;
Actuator,People,Number of People,PERIMETER_MID_ZN_2 PEOPLE;
Actuator,People,Number of People,PERIMETER_MID_ZN_3 PEOPLE;
Actuator,People,Number of People,PERIMETER_MID_ZN_4 PEOPLE;
Actuator,People,Number of People,PERIMETER_TOP_ZN_1 PEOPLE;
Actuator,People,Number of People,PERIMETER_TOP_ZN_2 PEOPLE;
Actuator,People,Number of People,PERIMETER_TOP_ZN_3 PEOPLE;
Actuator,People,Number of People,PERIMETER_TOP_ZN_4 PEOPLE;
Actuator,Lights,Electricity Rate,BASEMENT_LIGHTS;
Actuator,Lights,Electricity Rate,CORE_BOTTOM_LIGHTS;
Actuator,Lights,Electricity Rate,CORE_MID_LIGHTS;
Actuator,Lights,Electricity Rate,CORE_TOP_LIGHTS;
Actuator,Lights,Electricity Rate,PERIMETER_BOT_ZN_1_LIGHTS;
Actuator,Lights,Electricity Rate,PERIMETER_BOT_ZN_2_LIGHTS;
Actuator,Lights,Electricity Rate,PERIMETER_BOT_ZN_3_LIGHTS;
Actuator,Lights,Electricity Rate,PERIMETER_BOT_ZN_4_LIGHTS;
Actuator,Lights,Electricity Rate,PERIMETER_MID_ZN_1_LIGHTS;
Actuator,Lights,Electricity Rate,PERIMETER_MID_ZN_2_LIGHTS;
Actuator,Lights,Electricity Rate,PERIMETER_MID_ZN_3_LIGHTS;
Actuator,Lights,Electricity Rate,PERIMETER_MID_ZN_4_LIGHTS;
Actuator,Lights,Electricity Rate,PERIMETER_TOP_ZN_1_LIGHTS;
Actuator,Lights,Electricity Rate,PERIMETER_TOP_ZN_2_LIGHTS;
Actuator,Lights,Electricity Rate,PERIMETER_TOP_ZN_3_LIGHTS;
Actuator,Lights,Electricity Rate,PERIMETER_TOP_ZN_4_LIGHTS;
Actuator,ElectricEquipment,Electricity Rate,BASEMENT_PLUGMISC_EQUIP;
Actuator,ElectricEquipment,Electricity Rate,CORE_BOTTOM_PLUGMISC_EQUIP;
Actuator,ElectricEquipment,Electricity Rate,CORE_MID_PLUGMISC_EQUIP;
Actuator,ElectricEquipment,Electricity Rate,CORE_TOP_PLUGMISC_EQUIP;
Actuator,ElectricEquipment,Electricity Rate,PERIMETER_BOT_ZN_1_PLUGMISC_EQUIP;
Actuator,ElectricEquipment,Electricity Rate,PERIMETER_BOT_ZN_2_PLUGMISC_EQUIP;
Actuator,ElectricEquipment,Electricity Rate,PERIMETER_BOT_ZN_3_PLUGMISC_EQUIP;
Actuator,ElectricEquipment,Electricity Rate,PERIMETER_BOT_ZN_4_PLUGMISC_EQUIP;
Actuator,ElectricEquipment,Electricity Rate,PERIMETER_MID_ZN_1_PLUGMISC_EQUIP;
Actuator,ElectricEquipment,Electricity Rate,PERIMETER_MID_ZN_2_PLUGMISC_EQUIP;
Actuator,ElectricEquipment,Electricity Rate,PERIMETER_MID_ZN_3_PLUGMISC_EQUIP;
Actuator,ElectricEquipment,Electricity Rate,PERIMETER_MID_ZN_4_PLUGMISC_EQUIP;
Actuator,ElectricEquipment,Electricity Rate,PERIMETER_TOP_ZN_1_PLUGMISC_EQUIP;
Actuator,ElectricEquipment,Electricity Rate,PERIMETER_TOP_ZN_2_PLUGMISC_EQUIP;
Actuator,ElectricEquipment,Electricity Rate,PERIMETER_TOP_ZN_3_PLUGMISC_EQUIP;
Actuator,ElectricEquipment,Electricity Rate,PERIMETER_TOP_ZN_4_PLUGMISC_EQUIP;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,BASEMENT_WALL_EAST;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,BASEMENT_WALL_EAST;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,BASEMENT_WALL_NORTH;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,BASEMENT_WALL_NORTH;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,BASEMENT_WALL_SOUTH;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,BASEMENT_WALL_SOUTH;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,BASEMENT_WALL_WEST;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,BASEMENT_WALL_WEST;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,BASEMENT_FLOOR;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,BASEMENT_FLOOR;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,BASEMENT_CEILING_1;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,BASEMENT_CEILING_1;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,BASEMENT_CEILING_2;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,BASEMENT_CEILING_2;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,BASEMENT_CEILING_3;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,BASEMENT_CEILING_3;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,BASEMENT_CEILING_4;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,BASEMENT_CEILING_4;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,BASEMENT_CEILING_5;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,BASEMENT_CEILING_5;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,BASEMENT INTERNAL MASS;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,BASEMENT INTERNAL MASS;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,CORE_BOT_ZN_5_WALL_EAST;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,CORE_BOT_ZN_5_WALL_EAST;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,CORE_BOT_ZN_5_WALL_NORTH;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,CORE_BOT_ZN_5_WALL_NORTH;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,CORE_BOT_ZN_5_WALL_SOUTH;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,CORE_BOT_ZN_5_WALL_SOUTH;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,CORE_BOT_ZN_5_WALL_WEST;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,CORE_BOT_ZN_5_WALL_WEST;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,CORE_BOT_ZN_5_FLOOR;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,CORE_BOT_ZN_5_FLOOR;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,CORE_BOT_ZN_5_CEILING;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,CORE_BOT_ZN_5_CEILING;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,CORE_BOTTOM INTERNAL MASS;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,CORE_BOTTOM INTERNAL MASS;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,CORE_MID_ZN_5_WALL_EAST;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,CORE_MID_ZN_5_WALL_EAST;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,CORE_MID_ZN_5_WALL_NORTH;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,CORE_MID_ZN_5_WALL_NORTH;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,CORE_MID_ZN_5_WALL_SOUTH;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,CORE_MID_ZN_5_WALL_SOUTH;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,CORE_MID_ZN_5_WALL_WEST;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,CORE_MID_ZN_5_WALL_WEST;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,CORE_MID_ZN_5_FLOOR;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,CORE_MID_ZN_5_FLOOR;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,CORE_MID_ZN_5_CEILING;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,CORE_MID_ZN_5_CEILING;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,CORE_MID INTERNAL MASS;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,CORE_MID INTERNAL MASS;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,CORE_TOP_ZN_5_WALL_EAST;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,CORE_TOP_ZN_5_WALL_EAST;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,CORE_TOP_ZN_5_WALL_NORTH;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,CORE_TOP_ZN_5_WALL_NORTH;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,CORE_TOP_ZN_5_WALL_SOUTH;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,CORE_TOP_ZN_5_WALL_SOUTH;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,CORE_TOP_ZN_5_WALL_WEST;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,CORE_TOP_ZN_5_WALL_WEST;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,CORE_TOP_ZN_5_FLOOR;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,CORE_TOP_ZN_5_FLOOR;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,CORE_TOP_ZN_5_CEILING;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,CORE_TOP_ZN_5_CEILING;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,CORE_TOP INTERNAL MASS;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,CORE_TOP INTERNAL MASS;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,GROUNDFLOOR_PLENUM_WALL_EAST;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,GROUNDFLOOR_PLENUM_WALL_EAST;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,GROUNDFLOOR_PLENUM_WALL_NORTH;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,GROUNDFLOOR_PLENUM_WALL_NORTH;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,GROUNDFLOOR_PLENUM_WALL_SOUTH;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,GROUNDFLOOR_PLENUM_WALL_SOUTH;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,GROUNDFLOOR_PLENUM_WEST;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,GROUNDFLOOR_PLENUM_WEST;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,GROUNDFLOOR_PLENUM_FLOOR_1;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,GROUNDFLOOR_PLENUM_FLOOR_1;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,GROUNDFLOOR_PLENUM_FLOOR_2;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,GROUNDFLOOR_PLENUM_FLOOR_2;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,GROUNDFLOOR_PLENUM_FLOOR_3;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,GROUNDFLOOR_PLENUM_FLOOR_3;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,GROUNDFLOOR_PLENUM_FLOOR_4;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,GROUNDFLOOR_PLENUM_FLOOR_4;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,GROUNDFLOOR_PLENUM_FLOOR_5;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,GROUNDFLOOR_PLENUM_FLOOR_5;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,GROUNDFLOOR_PLENUM_CEILING;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,GROUNDFLOOR_PLENUM_CEILING;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,MIDFLOOR_PLENUM_WALL_EAST;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,MIDFLOOR_PLENUM_WALL_EAST;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,MIDFLOOR_PLENUM_WALL_NORTH;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,MIDFLOOR_PLENUM_WALL_NORTH;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,MIDFLOOR_PLENUM_WALL_SOUTH;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,MIDFLOOR_PLENUM_WALL_SOUTH;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,MIDFLOOR_PLENUM_WALL_WEST;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,MIDFLOOR_PLENUM_WALL_WEST;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,MIDFLOOR_PLENUM_FLOOR_1;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,MIDFLOOR_PLENUM_FLOOR_1;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,MIDFLOOR_PLENUM_FLOOR_2;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,MIDFLOOR_PLENUM_FLOOR_2;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,MIDFLOOR_PLENUM_FLOOR_3;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,MIDFLOOR_PLENUM_FLOOR_3;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,MIDFLOOR_PLENUM_FLOOR_4;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,MIDFLOOR_PLENUM_FLOOR_4;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,MIDFLOOR_PLENUM_FLOOR_5;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,MIDFLOOR_PLENUM_FLOOR_5;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,MIDFLOOR_PLENUM_CEILING;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,MIDFLOOR_PLENUM_CEILING;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_1_WALL_EAST;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_1_WALL_EAST;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_1_WALL_NORTH;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_1_WALL_NORTH;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_1_WALL_SOUTH;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_1_WALL_SOUTH;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_1_WALL_WEST;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_1_WALL_WEST;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_1_FLOOR;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_1_FLOOR;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_1_CEILING;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_1_CEILING;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_1 INTERNAL MASS;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_1 INTERNAL MASS;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_1_WALL_SOUTH_WINDOW;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_1_WALL_SOUTH_WINDOW;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_2_WALL_EAST;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_2_WALL_EAST;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_2_WALL_NORTH;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_2_WALL_NORTH;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_2_WALL_SOUTH;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_2_WALL_SOUTH;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_2_WALL_WEST;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_2_WALL_WEST;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_2_FLOOR;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_2_FLOOR;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_2_CEILING;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_2_CEILING;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_2 INTERNAL MASS;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_2 INTERNAL MASS;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_2_WALL_EAST_WINDOW;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_2_WALL_EAST_WINDOW;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_3_WALL_EAST;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_3_WALL_EAST;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_3_WALL_NORTH;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_3_WALL_NORTH;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_3_WALL_SOUTH;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_3_WALL_SOUTH;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_3_WALL_WEST;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_3_WALL_WEST;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_3_FLOOR;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_3_FLOOR;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_3_CEILING;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_3_CEILING;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_3 INTERNAL MASS;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_3 INTERNAL MASS;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_3_WALL_NORTH_WINDOW;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_3_WALL_NORTH_WINDOW;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_4_WALL_EAST;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_4_WALL_EAST;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_4_WALL_NORTH;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_4_WALL_NORTH;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_4_WALL_SOUTH;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_4_WALL_SOUTH;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_4_WALL_WEST;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_4_WALL_WEST;
Actuator,Surface,Interior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_4_FLOOR;
Actuator,Surface,Exterior Surface Convection Heat Transfer Coefficient,PERIMETER_BOT_ZN_4_FLOOR;
